location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2610,"Berkeley Aquatic Par","bc",0.09,"µg/m³","2024-04-19T10:00:00Z","2024-04-19T03:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.1,"µg/m³","2024-04-19T11:00:00Z","2024-04-19T04:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.13,"µg/m³","2024-04-19T12:00:00Z","2024-04-19T05:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.17,"µg/m³","2024-04-19T13:00:00Z","2024-04-19T06:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.21,"µg/m³","2024-04-19T14:00:00Z","2024-04-19T07:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.36,"µg/m³","2024-04-19T15:00:00Z","2024-04-19T08:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.39,"µg/m³","2024-04-19T16:00:00Z","2024-04-19T09:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.33,"µg/m³","2024-04-19T17:00:00Z","2024-04-19T10:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.33,"µg/m³","2024-04-19T18:00:00Z","2024-04-19T11:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.37,"µg/m³","2024-04-19T19:00:00Z","2024-04-19T12:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.26,"µg/m³","2024-04-19T20:00:00Z","2024-04-19T13:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
2610,"Berkeley Aquatic Par","bc",0.21,"µg/m³","2024-04-19T21:00:00Z","2024-04-19T14:00:00-07:00","America/Los_Angeles",37.86476699999999,-122.30274099999998,,,,"Unknown Governmental Organization","AirNow"
