location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2816762,"Lawrence Hall of Science","pm25",682.98,"µg/m³","2024-08-01T23:33:39Z","2024-08-01T16:33:39-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",358.26,"µg/m³","2024-08-02T00:09:52Z","2024-08-01T17:09:52-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",616.73,"µg/m³","2024-08-02T00:27:16Z","2024-08-01T17:27:16-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",983.88,"µg/m³","2024-08-02T00:46:00Z","2024-08-01T17:46:00-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",272.19,"µg/m³","2024-08-02T01:20:48Z","2024-08-01T18:20:48-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",917.31,"µg/m³","2024-08-02T03:29:26Z","2024-08-01T20:29:26-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",409.64,"µg/m³","2024-08-02T08:01:30Z","2024-08-02T01:01:30-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",586,"µg/m³","2024-08-02T08:18:56Z","2024-08-02T01:18:56-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",325.61,"µg/m³","2024-08-02T10:22:59Z","2024-08-02T03:22:59-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",103,"µg/m³","2024-08-02T11:15:19Z","2024-08-02T04:15:19-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",463.43,"µg/m³","2024-08-02T12:25:09Z","2024-08-02T05:25:09-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",157.61,"µg/m³","2024-08-02T20:40:38Z","2024-08-02T13:40:38-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",110.8,"µg/m³","2024-08-02T21:16:47Z","2024-08-02T14:16:47-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",230.93,"µg/m³","2024-08-02T21:34:11Z","2024-08-02T14:34:11-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",153.9,"µg/m³","2024-08-02T22:27:48Z","2024-08-02T15:27:48-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",773.27,"µg/m³","2024-08-02T23:07:06Z","2024-08-02T16:07:06-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",558.67,"µg/m³","2024-08-03T02:30:53Z","2024-08-02T19:30:53-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",90.65,"µg/m³","2024-08-03T05:09:07Z","2024-08-02T22:09:07-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",662.41,"µg/m³","2024-08-03T06:01:26Z","2024-08-02T23:01:26-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",640.2,"µg/m³","2024-08-03T08:09:30Z","2024-08-03T01:09:30-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",156.42,"µg/m³","2024-08-03T09:19:20Z","2024-08-03T02:19:20-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",415.72,"µg/m³","2024-08-03T13:08:11Z","2024-08-03T06:08:11-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",528.37,"µg/m³","2024-08-03T14:18:42Z","2024-08-03T07:18:42-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",368.62,"µg/m³","2024-08-03T14:36:08Z","2024-08-03T07:36:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",674.87,"µg/m³","2024-08-03T15:47:10Z","2024-08-03T08:47:10-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",209.38,"µg/m³","2024-08-03T16:23:17Z","2024-08-03T09:23:17-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",352.81,"µg/m³","2024-08-03T16:40:42Z","2024-08-03T09:40:42-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",408.81,"µg/m³","2024-08-03T18:42:54Z","2024-08-03T11:42:54-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",204.36,"µg/m³","2024-08-03T19:17:43Z","2024-08-03T12:17:43-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",473.04,"µg/m³","2024-08-03T21:37:03Z","2024-08-03T14:37:03-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",14.08,"µg/m³","2024-08-03T22:46:52Z","2024-08-03T15:46:52-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",103.84,"µg/m³","2024-08-04T05:18:08Z","2024-08-03T22:18:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",133.2,"µg/m³","2024-08-04T06:45:21Z","2024-08-03T23:45:21-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",136.15,"µg/m³","2024-08-04T09:59:10Z","2024-08-04T02:59:10-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",211.48,"µg/m³","2024-08-04T12:02:03Z","2024-08-04T05:02:03-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",113.02,"µg/m³","2024-08-04T12:54:23Z","2024-08-04T05:54:23-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",146.42,"µg/m³","2024-08-04T13:29:49Z","2024-08-04T06:29:49-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",107.38,"µg/m³","2024-08-04T13:47:19Z","2024-08-04T06:47:19-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",110.53,"µg/m³","2024-08-04T14:04:46Z","2024-08-04T07:04:46-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",155.13,"µg/m³","2024-08-04T14:22:40Z","2024-08-04T07:22:40-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",137.88,"µg/m³","2024-08-04T14:40:56Z","2024-08-04T07:40:56-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",177.44,"µg/m³","2024-08-04T17:04:57Z","2024-08-04T10:04:57-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",217.85,"µg/m³","2024-08-04T18:33:31Z","2024-08-04T11:33:31-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",312.23,"µg/m³","2024-08-04T18:54:09Z","2024-08-04T11:54:09-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",285.5,"µg/m³","2024-08-04T19:12:54Z","2024-08-04T12:12:54-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",565.65,"µg/m³","2024-08-04T19:30:19Z","2024-08-04T12:30:19-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",827.6,"µg/m³","2024-08-04T19:47:45Z","2024-08-04T12:47:45-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",696.91,"µg/m³","2024-08-04T20:05:13Z","2024-08-04T13:05:13-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1272.95,"µg/m³","2024-08-04T20:40:40Z","2024-08-04T13:40:40-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1463.96,"µg/m³","2024-08-04T20:58:06Z","2024-08-04T13:58:06-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1470.17,"µg/m³","2024-08-04T21:15:31Z","2024-08-04T14:15:31-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1569.45,"µg/m³","2024-08-04T22:09:05Z","2024-08-04T15:09:05-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1453.86,"µg/m³","2024-08-04T23:02:43Z","2024-08-04T16:02:43-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1492.5,"µg/m³","2024-08-05T00:14:24Z","2024-08-04T17:14:24-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1708.75,"µg/m³","2024-08-05T00:50:37Z","2024-08-04T17:50:37-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1302.49,"µg/m³","2024-08-05T01:08:01Z","2024-08-04T18:08:01-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1391.91,"µg/m³","2024-08-05T01:25:26Z","2024-08-04T18:25:26-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1222.81,"µg/m³","2024-08-05T01:42:52Z","2024-08-04T18:42:52-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1594.66,"µg/m³","2024-08-05T02:00:17Z","2024-08-04T19:00:17-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1247.78,"µg/m³","2024-08-05T02:19:48Z","2024-08-04T19:19:48-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1097.22,"µg/m³","2024-08-05T02:37:13Z","2024-08-04T19:37:13-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",1214.08,"µg/m³","2024-08-05T02:55:13Z","2024-08-04T19:55:13-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",318.31,"µg/m³","2024-08-05T03:30:08Z","2024-08-04T20:30:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",600.1,"µg/m³","2024-08-05T04:06:04Z","2024-08-04T21:06:04-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",161.11,"µg/m³","2024-08-05T04:43:57Z","2024-08-04T21:43:57-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",260.48,"µg/m³","2024-08-05T05:01:23Z","2024-08-04T22:01:23-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",64.67,"µg/m³","2024-08-05T05:36:15Z","2024-08-04T22:36:15-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",201.31,"µg/m³","2024-08-05T18:57:14Z","2024-08-05T11:57:14-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",135.48,"µg/m³","2024-08-05T20:10:51Z","2024-08-05T13:10:51-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",623.46,"µg/m³","2024-08-05T20:28:28Z","2024-08-05T13:28:28-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",176.79,"µg/m³","2024-08-05T20:45:58Z","2024-08-05T13:45:58-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",176.47,"µg/m³","2024-08-05T21:03:26Z","2024-08-05T14:03:26-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",418.61,"µg/m³","2024-08-05T21:22:11Z","2024-08-05T14:22:11-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",330.22,"µg/m³","2024-08-05T21:39:36Z","2024-08-05T14:39:36-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",225.46,"µg/m³","2024-08-05T21:58:17Z","2024-08-05T14:58:17-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",212.48,"µg/m³","2024-08-05T22:15:45Z","2024-08-05T15:15:45-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",42.61,"µg/m³","2024-08-06T00:43:11Z","2024-08-05T17:43:11-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",333.05,"µg/m³","2024-08-06T01:00:37Z","2024-08-05T18:00:37-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",326.31,"µg/m³","2024-08-06T01:35:31Z","2024-08-05T18:35:31-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",39.21,"µg/m³","2024-08-06T01:53:48Z","2024-08-05T18:53:48-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",269.13,"µg/m³","2024-08-06T02:11:22Z","2024-08-05T19:11:22-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",129.11,"µg/m³","2024-08-06T02:47:30Z","2024-08-05T19:47:30-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",258.01,"µg/m³","2024-08-06T04:24:17Z","2024-08-05T21:24:17-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",22.08,"µg/m³","2024-08-06T05:02:16Z","2024-08-05T22:02:16-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",5.38,"µg/m³","2024-08-06T05:19:45Z","2024-08-05T22:19:45-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",24,"µg/m³","2024-08-06T07:43:31Z","2024-08-06T00:43:31-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",24.81,"µg/m³","2024-08-06T08:00:57Z","2024-08-06T01:00:57-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",23.96,"µg/m³","2024-08-06T08:53:15Z","2024-08-06T01:53:15-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",8.89,"µg/m³","2024-08-06T15:02:08Z","2024-08-06T08:02:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",772.45,"µg/m³","2024-08-07T06:04:05Z","2024-08-06T23:04:05-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",424.21,"µg/m³","2024-08-07T06:38:58Z","2024-08-06T23:38:58-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",715.91,"µg/m³","2024-08-07T07:49:30Z","2024-08-07T00:49:30-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",555.59,"µg/m³","2024-08-07T08:06:55Z","2024-08-07T01:06:55-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",103.27,"µg/m³","2024-08-07T08:59:44Z","2024-08-07T01:59:44-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",618.51,"µg/m³","2024-08-07T09:17:10Z","2024-08-07T02:17:10-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",976.87,"µg/m³","2024-08-07T09:35:24Z","2024-08-07T02:35:24-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",362.62,"µg/m³","2024-08-07T10:10:44Z","2024-08-07T03:10:44-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",361.36,"µg/m³","2024-08-07T10:28:09Z","2024-08-07T03:28:09-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",50.13,"µg/m³","2024-08-07T12:32:15Z","2024-08-07T05:32:15-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",404.54,"µg/m³","2024-08-07T13:43:13Z","2024-08-07T06:43:13-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",237.24,"µg/m³","2024-08-07T19:31:07Z","2024-08-07T12:31:07-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",421.91,"µg/m³","2024-08-08T05:15:27Z","2024-08-07T22:15:27-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",204.57,"µg/m³","2024-08-08T05:52:55Z","2024-08-07T22:52:55-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",9.89,"µg/m³","2024-08-08T13:32:24Z","2024-08-08T06:32:24-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",30.33,"µg/m³","2024-08-08T16:17:56Z","2024-08-08T09:17:56-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",23.63,"µg/m³","2024-08-08T16:57:00Z","2024-08-08T09:57:00-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",185.15,"µg/m³","2024-08-08T18:49:51Z","2024-08-08T11:49:51-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",75.36,"µg/m³","2024-08-08T19:07:16Z","2024-08-08T12:07:16-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",191.21,"µg/m³","2024-08-08T20:20:53Z","2024-08-08T13:20:53-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",363.81,"µg/m³","2024-08-08T20:55:44Z","2024-08-08T13:55:44-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",473.97,"µg/m³","2024-08-08T22:10:38Z","2024-08-08T15:10:38-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",145.91,"µg/m³","2024-08-08T22:29:22Z","2024-08-08T15:29:22-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",380.17,"µg/m³","2024-08-08T23:04:16Z","2024-08-08T16:04:16-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",145.05,"µg/m³","2024-08-08T23:21:44Z","2024-08-08T16:21:44-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",11.63,"µg/m³","2024-08-09T02:57:30Z","2024-08-08T19:57:30-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",9.97,"µg/m³","2024-08-09T10:04:07Z","2024-08-09T03:04:07-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",85.32,"µg/m³","2024-08-09T17:22:15Z","2024-08-09T10:22:15-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",162.42,"µg/m³","2024-08-09T17:59:12Z","2024-08-09T10:59:12-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",176.37,"µg/m³","2024-08-09T18:35:20Z","2024-08-09T11:35:20-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",178.25,"µg/m³","2024-08-09T19:10:11Z","2024-08-09T12:10:11-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",329.07,"µg/m³","2024-08-09T19:27:36Z","2024-08-09T12:27:36-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",364.46,"µg/m³","2024-08-09T19:45:02Z","2024-08-09T12:45:02-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",212.12,"µg/m³","2024-08-10T00:29:46Z","2024-08-09T17:29:46-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",25.7,"µg/m³","2024-08-10T02:36:30Z","2024-08-09T19:36:30-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",101.25,"µg/m³","2024-08-10T03:32:08Z","2024-08-09T20:32:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",4.05,"µg/m³","2024-08-10T15:59:56Z","2024-08-10T08:59:56-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",4.61,"µg/m³","2024-08-11T04:58:46Z","2024-08-10T21:58:46-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",37.9,"µg/m³","2024-08-11T06:46:18Z","2024-08-10T23:46:18-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",31.14,"µg/m³","2024-08-11T08:50:03Z","2024-08-11T01:50:03-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",7.05,"µg/m³","2024-08-11T22:03:53Z","2024-08-11T15:03:53-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",11.31,"µg/m³","2024-08-12T03:27:05Z","2024-08-11T20:27:05-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",3.64,"µg/m³","2024-08-12T09:10:28Z","2024-08-12T02:10:28-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",5.92,"µg/m³","2024-08-12T09:45:21Z","2024-08-12T02:45:21-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",190.79,"µg/m³","2024-08-12T18:38:10Z","2024-08-12T11:38:10-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",169.57,"µg/m³","2024-08-12T18:55:37Z","2024-08-12T11:55:37-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",221.37,"µg/m³","2024-08-12T19:13:03Z","2024-08-12T12:13:03-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",175.27,"µg/m³","2024-08-12T19:31:16Z","2024-08-12T12:31:16-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",121.26,"µg/m³","2024-08-13T02:43:08Z","2024-08-12T19:43:08-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
2816762,"Lawrence Hall of Science","pm25",6.19,"µg/m³","2024-08-14T01:38:18Z","2024-08-13T18:38:18-07:00","America/Los_Angeles",37.8792,-122.24652,,,,"Clarity","Clarity"
