location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3409046,"D","pm25",25.15,"µg/m³","2025-02-24T11:23:01Z","2025-02-24T03:23:01-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",22.26,"µg/m³","2025-02-24T11:40:41Z","2025-02-24T03:40:41-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",22.59,"µg/m³","2025-02-24T11:58:21Z","2025-02-24T03:58:21-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",19.63,"µg/m³","2025-02-24T12:16:00Z","2025-02-24T04:16:00-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",21.74,"µg/m³","2025-02-24T12:33:43Z","2025-02-24T04:33:43-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",26.78,"µg/m³","2025-02-24T12:51:23Z","2025-02-24T04:51:23-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",17.94,"µg/m³","2025-02-24T16:05:32Z","2025-02-24T08:05:32-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",17.42,"µg/m³","2025-02-24T16:23:09Z","2025-02-24T08:23:09-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.79,"µg/m³","2025-02-24T16:40:47Z","2025-02-24T08:40:47-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.54,"µg/m³","2025-02-24T16:58:24Z","2025-02-24T08:58:24-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.84,"µg/m³","2025-02-24T18:09:10Z","2025-02-24T10:09:10-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.6,"µg/m³","2025-02-24T18:26:48Z","2025-02-24T10:26:48-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.83,"µg/m³","2025-02-24T18:44:25Z","2025-02-24T10:44:25-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.6,"µg/m³","2025-02-24T19:02:02Z","2025-02-24T11:02:02-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.67,"µg/m³","2025-02-24T19:19:40Z","2025-02-24T11:19:40-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.74,"µg/m³","2025-02-24T19:37:20Z","2025-02-24T11:37:20-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.45,"µg/m³","2025-02-24T19:55:01Z","2025-02-24T11:55:01-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.36,"µg/m³","2025-02-24T20:12:38Z","2025-02-24T12:12:38-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.09,"µg/m³","2025-02-24T20:30:16Z","2025-02-24T12:30:16-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.17,"µg/m³","2025-02-24T20:47:58Z","2025-02-24T12:47:58-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.74,"µg/m³","2025-02-24T21:05:36Z","2025-02-24T13:05:36-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.33,"µg/m³","2025-02-24T23:09:04Z","2025-02-24T15:09:04-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.87,"µg/m³","2025-02-24T23:26:42Z","2025-02-24T15:26:42-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.95,"µg/m³","2025-02-24T23:44:21Z","2025-02-24T15:44:21-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.52,"µg/m³","2025-02-25T00:01:59Z","2025-02-24T16:01:59-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.92,"µg/m³","2025-02-25T01:12:34Z","2025-02-24T17:12:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.67,"µg/m³","2025-02-25T01:30:12Z","2025-02-24T17:30:12-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.7,"µg/m³","2025-02-25T01:47:51Z","2025-02-24T17:47:51-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.09,"µg/m³","2025-02-25T02:05:33Z","2025-02-24T18:05:33-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.07,"µg/m³","2025-02-25T02:23:11Z","2025-02-24T18:23:11-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.16,"µg/m³","2025-02-25T02:40:49Z","2025-02-24T18:40:49-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.61,"µg/m³","2025-02-25T02:58:30Z","2025-02-24T18:58:30-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.94,"µg/m³","2025-02-25T04:09:05Z","2025-02-24T20:09:05-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.53,"µg/m³","2025-02-25T04:26:44Z","2025-02-24T20:26:44-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.83,"µg/m³","2025-02-25T04:44:23Z","2025-02-24T20:44:23-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.85,"µg/m³","2025-02-25T05:02:02Z","2025-02-24T21:02:02-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.06,"µg/m³","2025-02-25T06:12:56Z","2025-02-24T22:12:56-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.51,"µg/m³","2025-02-25T06:30:35Z","2025-02-24T22:30:35-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.52,"µg/m³","2025-02-25T06:48:14Z","2025-02-24T22:48:14-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.86,"µg/m³","2025-02-25T07:05:56Z","2025-02-24T23:05:56-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.7,"µg/m³","2025-02-25T07:23:38Z","2025-02-24T23:23:38-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.51,"µg/m³","2025-02-25T07:41:17Z","2025-02-24T23:41:17-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.29,"µg/m³","2025-02-25T07:58:56Z","2025-02-24T23:58:56-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.47,"µg/m³","2025-02-25T08:16:35Z","2025-02-25T00:16:35-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.06,"µg/m³","2025-02-25T08:34:14Z","2025-02-25T00:34:14-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.1,"µg/m³","2025-02-25T08:51:56Z","2025-02-25T00:51:56-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.18,"µg/m³","2025-02-25T09:09:35Z","2025-02-25T01:09:35-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.96,"µg/m³","2025-02-25T09:27:16Z","2025-02-25T01:27:16-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.95,"µg/m³","2025-02-25T09:44:58Z","2025-02-25T01:44:58-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.81,"µg/m³","2025-02-25T10:02:37Z","2025-02-25T02:02:37-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.61,"µg/m³","2025-02-25T10:20:16Z","2025-02-25T02:20:16-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.29,"µg/m³","2025-02-25T10:37:58Z","2025-02-25T02:37:58-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.1,"µg/m³","2025-02-25T10:55:38Z","2025-02-25T02:55:38-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.4,"µg/m³","2025-02-25T11:13:20Z","2025-02-25T03:13:20-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.93,"µg/m³","2025-02-25T11:31:02Z","2025-02-25T03:31:02-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.54,"µg/m³","2025-02-25T11:48:41Z","2025-02-25T03:48:41-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.62,"µg/m³","2025-02-25T12:06:23Z","2025-02-25T04:06:23-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.83,"µg/m³","2025-02-25T12:24:03Z","2025-02-25T04:24:03-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.03,"µg/m³","2025-02-25T12:41:42Z","2025-02-25T04:41:42-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.38,"µg/m³","2025-02-25T12:59:21Z","2025-02-25T04:59:21-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.67,"µg/m³","2025-02-25T13:18:35Z","2025-02-25T05:18:35-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.24,"µg/m³","2025-02-25T13:36:20Z","2025-02-25T05:36:20-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.05,"µg/m³","2025-02-25T13:53:59Z","2025-02-25T05:53:59-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.5,"µg/m³","2025-02-25T14:11:40Z","2025-02-25T06:11:40-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.33,"µg/m³","2025-02-25T14:29:22Z","2025-02-25T06:29:22-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.75,"µg/m³","2025-02-25T14:47:00Z","2025-02-25T06:47:00-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.35,"µg/m³","2025-02-25T15:04:37Z","2025-02-25T07:04:37-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.59,"µg/m³","2025-02-25T15:22:15Z","2025-02-25T07:22:15-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.16,"µg/m³","2025-02-25T15:39:53Z","2025-02-25T07:39:53-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.96,"µg/m³","2025-02-25T15:57:30Z","2025-02-25T07:57:30-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.92,"µg/m³","2025-02-25T16:15:08Z","2025-02-25T08:15:08-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.97,"µg/m³","2025-02-25T16:32:49Z","2025-02-25T08:32:49-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.65,"µg/m³","2025-02-25T16:50:27Z","2025-02-25T08:50:27-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.98,"µg/m³","2025-02-25T17:08:04Z","2025-02-25T09:08:04-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.6,"µg/m³","2025-02-25T17:25:42Z","2025-02-25T09:25:42-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.94,"µg/m³","2025-02-25T17:43:22Z","2025-02-25T09:43:22-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",18.03,"µg/m³","2025-02-25T18:00:59Z","2025-02-25T10:00:59-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.64,"µg/m³","2025-02-25T18:18:37Z","2025-02-25T10:18:37-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",17.5,"µg/m³","2025-02-25T18:36:17Z","2025-02-25T10:36:17-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.05,"µg/m³","2025-02-25T18:53:57Z","2025-02-25T10:53:57-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.42,"µg/m³","2025-02-25T19:11:34Z","2025-02-25T11:11:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.76,"µg/m³","2025-02-25T19:29:11Z","2025-02-25T11:29:11-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.77,"µg/m³","2025-02-25T19:46:49Z","2025-02-25T11:46:49-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.22,"µg/m³","2025-02-25T20:04:26Z","2025-02-25T12:04:26-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.76,"µg/m³","2025-02-25T20:22:06Z","2025-02-25T12:22:06-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.74,"µg/m³","2025-02-25T20:39:43Z","2025-02-25T12:39:43-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.72,"µg/m³","2025-02-25T20:57:23Z","2025-02-25T12:57:23-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.65,"µg/m³","2025-02-25T23:00:55Z","2025-02-25T15:00:55-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.91,"µg/m³","2025-02-25T23:18:36Z","2025-02-25T15:18:36-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.09,"µg/m³","2025-02-25T23:36:14Z","2025-02-25T15:36:14-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.23,"µg/m³","2025-02-25T23:53:51Z","2025-02-25T15:53:51-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.59,"µg/m³","2025-02-26T02:15:04Z","2025-02-25T18:15:04-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.63,"µg/m³","2025-02-26T02:32:42Z","2025-02-25T18:32:42-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.76,"µg/m³","2025-02-26T02:50:21Z","2025-02-25T18:50:21-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",18.7,"µg/m³","2025-02-26T03:07:59Z","2025-02-25T19:07:59-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",19.26,"µg/m³","2025-02-26T03:25:38Z","2025-02-25T19:25:38-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",20.75,"µg/m³","2025-02-26T03:43:16Z","2025-02-25T19:43:16-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",19.51,"µg/m³","2025-02-26T04:00:55Z","2025-02-25T20:00:55-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",21.95,"µg/m³","2025-02-26T04:18:34Z","2025-02-25T20:18:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",18.72,"µg/m³","2025-02-26T04:36:12Z","2025-02-25T20:36:12-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",19.22,"µg/m³","2025-02-26T04:53:51Z","2025-02-25T20:53:51-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",21.01,"µg/m³","2025-02-26T06:04:27Z","2025-02-25T22:04:27-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",20.7,"µg/m³","2025-02-26T06:22:09Z","2025-02-25T22:22:09-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",19.81,"µg/m³","2025-02-26T06:39:48Z","2025-02-25T22:39:48-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",21.49,"µg/m³","2025-02-26T06:57:31Z","2025-02-25T22:57:31-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",21.29,"µg/m³","2025-02-26T08:08:07Z","2025-02-26T00:08:07-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",19.25,"µg/m³","2025-02-26T08:25:46Z","2025-02-26T00:25:46-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",21.62,"µg/m³","2025-02-26T08:43:24Z","2025-02-26T00:43:24-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",16.88,"µg/m³","2025-02-26T09:01:03Z","2025-02-26T01:01:03-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",19.01,"µg/m³","2025-02-26T09:18:42Z","2025-02-26T01:18:42-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",18,"µg/m³","2025-02-26T09:36:24Z","2025-02-26T01:36:24-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",20.09,"µg/m³","2025-02-26T09:54:03Z","2025-02-26T01:54:03-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",19.09,"µg/m³","2025-02-26T10:11:42Z","2025-02-26T02:11:42-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",20.3,"µg/m³","2025-02-26T10:29:21Z","2025-02-26T02:29:21-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",21.72,"µg/m³","2025-02-26T10:47:00Z","2025-02-26T02:47:00-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",18.78,"µg/m³","2025-02-26T11:04:39Z","2025-02-26T03:04:39-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",25,"µg/m³","2025-02-26T13:08:15Z","2025-02-26T05:08:15-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",22.8,"µg/m³","2025-02-26T13:25:54Z","2025-02-26T05:25:54-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",18.57,"µg/m³","2025-02-26T13:43:32Z","2025-02-26T05:43:32-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",15.37,"µg/m³","2025-02-26T14:01:11Z","2025-02-26T06:01:11-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.45,"µg/m³","2025-02-26T15:11:48Z","2025-02-26T07:11:48-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.23,"µg/m³","2025-02-26T15:29:25Z","2025-02-26T07:29:25-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.37,"µg/m³","2025-02-26T15:47:02Z","2025-02-26T07:47:02-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",7.81,"µg/m³","2025-02-26T16:04:39Z","2025-02-26T08:04:39-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.29,"µg/m³","2025-02-26T16:22:16Z","2025-02-26T08:22:16-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.86,"µg/m³","2025-02-26T16:39:53Z","2025-02-26T08:39:53-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.41,"µg/m³","2025-02-26T16:57:30Z","2025-02-26T08:57:30-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.11,"µg/m³","2025-02-26T18:07:57Z","2025-02-26T10:07:57-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.27,"µg/m³","2025-02-26T18:25:34Z","2025-02-26T10:25:34-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.53,"µg/m³","2025-02-26T18:43:11Z","2025-02-26T10:43:11-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",9.03,"µg/m³","2025-02-26T19:00:48Z","2025-02-26T11:00:48-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.65,"µg/m³","2025-02-27T03:14:31Z","2025-02-26T19:14:31-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.88,"µg/m³","2025-02-27T03:32:09Z","2025-02-26T19:32:09-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.31,"µg/m³","2025-02-27T03:49:48Z","2025-02-26T19:49:48-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.3,"µg/m³","2025-02-27T04:07:27Z","2025-02-26T20:07:27-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.7,"µg/m³","2025-02-27T04:25:09Z","2025-02-26T20:25:09-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.6,"µg/m³","2025-02-27T04:42:51Z","2025-02-26T20:42:51-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.17,"µg/m³","2025-02-27T05:00:30Z","2025-02-26T21:00:30-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.05,"µg/m³","2025-02-27T05:18:08Z","2025-02-26T21:18:08-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.89,"µg/m³","2025-02-27T05:35:47Z","2025-02-26T21:35:47-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.43,"µg/m³","2025-02-27T05:53:25Z","2025-02-26T21:53:25-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.3,"µg/m³","2025-02-27T07:04:02Z","2025-02-26T23:04:02-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.97,"µg/m³","2025-02-27T07:21:40Z","2025-02-26T23:21:40-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.41,"µg/m³","2025-02-27T07:39:18Z","2025-02-26T23:39:18-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.79,"µg/m³","2025-02-27T07:56:56Z","2025-02-26T23:56:56-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.73,"µg/m³","2025-02-27T10:00:30Z","2025-02-27T02:00:30-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.88,"µg/m³","2025-02-27T10:18:11Z","2025-02-27T02:18:11-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",8.1,"µg/m³","2025-02-27T10:35:50Z","2025-02-27T02:35:50-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",10.63,"µg/m³","2025-02-27T10:53:28Z","2025-02-27T02:53:28-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.96,"µg/m³","2025-02-27T12:04:02Z","2025-02-27T04:04:02-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",13.97,"µg/m³","2025-02-27T12:21:41Z","2025-02-27T04:21:41-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",14.49,"µg/m³","2025-02-27T12:39:19Z","2025-02-27T04:39:19-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",12.64,"µg/m³","2025-02-27T12:56:58Z","2025-02-27T04:56:58-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
3409046,"D","pm25",11.65,"µg/m³","2025-02-27T13:14:36Z","2025-02-27T05:14:36-08:00","America/Los_Angeles",37.87903,-122.30193,,,,"Clarity","Clarity"
