location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2812773,"Crossroads","pm25",5.99,"µg/m³","2024-04-29T23:02:49Z","2024-04-29T16:02:49-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.94,"µg/m³","2024-04-29T23:19:44Z","2024-04-29T16:19:44-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.57,"µg/m³","2024-04-29T23:36:38Z","2024-04-29T16:36:38-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.99,"µg/m³","2024-04-29T23:53:33Z","2024-04-29T16:53:33-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.14,"µg/m³","2024-04-30T00:10:28Z","2024-04-29T17:10:28-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.4,"µg/m³","2024-04-30T00:27:23Z","2024-04-29T17:27:23-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.81,"µg/m³","2024-04-30T00:44:18Z","2024-04-29T17:44:18-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.6,"µg/m³","2024-04-30T01:01:13Z","2024-04-29T18:01:13-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.92,"µg/m³","2024-04-30T01:18:08Z","2024-04-29T18:18:08-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.9,"µg/m³","2024-04-30T01:35:03Z","2024-04-29T18:35:03-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",8.46,"µg/m³","2024-04-30T01:51:57Z","2024-04-29T18:51:57-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.85,"µg/m³","2024-04-30T02:08:53Z","2024-04-29T19:08:53-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.68,"µg/m³","2024-04-30T02:25:48Z","2024-04-29T19:25:48-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.16,"µg/m³","2024-04-30T02:42:43Z","2024-04-29T19:42:43-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.23,"µg/m³","2024-04-30T02:59:39Z","2024-04-29T19:59:39-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.75,"µg/m³","2024-04-30T03:16:33Z","2024-04-29T20:16:33-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.16,"µg/m³","2024-04-30T03:33:28Z","2024-04-29T20:33:28-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",8.77,"µg/m³","2024-04-30T03:50:23Z","2024-04-29T20:50:23-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.82,"µg/m³","2024-04-30T04:07:18Z","2024-04-29T21:07:18-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.1,"µg/m³","2024-04-30T04:24:13Z","2024-04-29T21:24:13-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.91,"µg/m³","2024-04-30T04:41:09Z","2024-04-29T21:41:09-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.15,"µg/m³","2024-04-30T04:58:04Z","2024-04-29T21:58:04-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.81,"µg/m³","2024-04-30T05:14:58Z","2024-04-29T22:14:58-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.13,"µg/m³","2024-04-30T05:31:53Z","2024-04-29T22:31:53-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.32,"µg/m³","2024-04-30T05:48:48Z","2024-04-29T22:48:48-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.69,"µg/m³","2024-04-30T06:05:43Z","2024-04-29T23:05:43-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.33,"µg/m³","2024-04-30T06:22:39Z","2024-04-29T23:22:39-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.95,"µg/m³","2024-04-30T06:39:34Z","2024-04-29T23:39:34-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.88,"µg/m³","2024-04-30T06:56:29Z","2024-04-29T23:56:29-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.13,"µg/m³","2024-04-30T07:13:24Z","2024-04-30T00:13:24-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.89,"µg/m³","2024-04-30T07:30:19Z","2024-04-30T00:30:19-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.45,"µg/m³","2024-04-30T07:47:15Z","2024-04-30T00:47:15-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",8.04,"µg/m³","2024-04-30T08:04:10Z","2024-04-30T01:04:10-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.94,"µg/m³","2024-04-30T11:10:18Z","2024-04-30T04:10:18-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.65,"µg/m³","2024-04-30T11:27:13Z","2024-04-30T04:27:13-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.25,"µg/m³","2024-04-30T11:44:08Z","2024-04-30T04:44:08-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.64,"µg/m³","2024-04-30T12:01:03Z","2024-04-30T05:01:03-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.22,"µg/m³","2024-04-30T12:17:59Z","2024-04-30T05:17:59-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.99,"µg/m³","2024-04-30T12:34:54Z","2024-04-30T05:34:54-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.19,"µg/m³","2024-04-30T12:51:49Z","2024-04-30T05:51:49-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.69,"µg/m³","2024-04-30T13:08:45Z","2024-04-30T06:08:45-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.46,"µg/m³","2024-04-30T13:25:40Z","2024-04-30T06:25:40-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.99,"µg/m³","2024-04-30T13:42:35Z","2024-04-30T06:42:35-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.78,"µg/m³","2024-04-30T13:59:31Z","2024-04-30T06:59:31-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.07,"µg/m³","2024-04-30T14:16:26Z","2024-04-30T07:16:26-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.94,"µg/m³","2024-04-30T14:33:22Z","2024-04-30T07:33:22-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.62,"µg/m³","2024-04-30T14:50:18Z","2024-04-30T07:50:18-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.7,"µg/m³","2024-04-30T15:07:14Z","2024-04-30T08:07:14-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.92,"µg/m³","2024-04-30T15:24:10Z","2024-04-30T08:24:10-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.97,"µg/m³","2024-04-30T15:41:06Z","2024-04-30T08:41:06-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.17,"µg/m³","2024-04-30T15:58:01Z","2024-04-30T08:58:01-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.24,"µg/m³","2024-04-30T16:14:57Z","2024-04-30T09:14:57-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.17,"µg/m³","2024-04-30T16:31:53Z","2024-04-30T09:31:53-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.6,"µg/m³","2024-04-30T16:48:48Z","2024-04-30T09:48:48-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.58,"µg/m³","2024-04-30T17:05:43Z","2024-04-30T10:05:43-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.46,"µg/m³","2024-04-30T17:22:38Z","2024-04-30T10:22:38-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.32,"µg/m³","2024-04-30T17:39:33Z","2024-04-30T10:39:33-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.53,"µg/m³","2024-04-30T17:56:29Z","2024-04-30T10:56:29-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.74,"µg/m³","2024-04-30T19:04:09Z","2024-04-30T12:04:09-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.53,"µg/m³","2024-04-30T19:21:04Z","2024-04-30T12:21:04-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.04,"µg/m³","2024-04-30T19:37:59Z","2024-04-30T12:37:59-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.51,"µg/m³","2024-04-30T19:54:54Z","2024-04-30T12:54:54-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.75,"µg/m³","2024-04-30T20:11:49Z","2024-04-30T13:11:49-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.18,"µg/m³","2024-04-30T20:28:45Z","2024-04-30T13:28:45-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.12,"µg/m³","2024-04-30T20:45:39Z","2024-04-30T13:45:39-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.97,"µg/m³","2024-04-30T21:02:34Z","2024-04-30T14:02:34-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.41,"µg/m³","2024-04-30T21:19:29Z","2024-04-30T14:19:29-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.76,"µg/m³","2024-04-30T21:36:24Z","2024-04-30T14:36:24-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.13,"µg/m³","2024-04-30T21:53:19Z","2024-04-30T14:53:19-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.85,"µg/m³","2024-04-30T22:10:13Z","2024-04-30T15:10:13-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.1,"µg/m³","2024-04-30T22:27:08Z","2024-04-30T15:27:08-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.31,"µg/m³","2024-04-30T22:44:03Z","2024-04-30T15:44:03-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.97,"µg/m³","2024-04-30T23:00:58Z","2024-04-30T16:00:58-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.58,"µg/m³","2024-04-30T23:17:53Z","2024-04-30T16:17:53-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.86,"µg/m³","2024-04-30T23:34:48Z","2024-04-30T16:34:48-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.57,"µg/m³","2024-04-30T23:51:43Z","2024-04-30T16:51:43-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.6,"µg/m³","2024-05-01T00:08:38Z","2024-04-30T17:08:38-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.04,"µg/m³","2024-05-01T00:25:33Z","2024-04-30T17:25:33-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.56,"µg/m³","2024-05-01T00:42:28Z","2024-04-30T17:42:28-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.68,"µg/m³","2024-05-01T00:59:23Z","2024-04-30T17:59:23-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.57,"µg/m³","2024-05-01T01:16:18Z","2024-04-30T18:16:18-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.51,"µg/m³","2024-05-01T01:33:13Z","2024-04-30T18:33:13-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.25,"µg/m³","2024-05-01T01:50:07Z","2024-04-30T18:50:07-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.42,"µg/m³","2024-05-01T02:07:04Z","2024-04-30T19:07:04-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.07,"µg/m³","2024-05-01T02:23:59Z","2024-04-30T19:23:59-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.33,"µg/m³","2024-05-01T02:40:54Z","2024-04-30T19:40:54-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",9.08,"µg/m³","2024-05-01T02:57:49Z","2024-04-30T19:57:49-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.89,"µg/m³","2024-05-01T03:14:44Z","2024-04-30T20:14:44-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.36,"µg/m³","2024-05-01T03:31:39Z","2024-04-30T20:31:39-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.97,"µg/m³","2024-05-01T03:48:34Z","2024-04-30T20:48:34-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.85,"µg/m³","2024-05-01T04:05:29Z","2024-04-30T21:05:29-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.63,"µg/m³","2024-05-01T04:22:24Z","2024-04-30T21:22:24-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.95,"µg/m³","2024-05-01T04:39:19Z","2024-04-30T21:39:19-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.28,"µg/m³","2024-05-01T04:56:14Z","2024-04-30T21:56:14-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.54,"µg/m³","2024-05-01T05:13:09Z","2024-04-30T22:13:09-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.82,"µg/m³","2024-05-01T05:30:04Z","2024-04-30T22:30:04-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.57,"µg/m³","2024-05-01T05:46:59Z","2024-04-30T22:46:59-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.97,"µg/m³","2024-05-01T06:03:54Z","2024-04-30T23:03:54-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",10.43,"µg/m³","2024-05-01T06:20:50Z","2024-04-30T23:20:50-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.04,"µg/m³","2024-05-01T06:37:44Z","2024-04-30T23:37:44-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.73,"µg/m³","2024-05-01T06:54:40Z","2024-04-30T23:54:40-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.86,"µg/m³","2024-05-01T07:11:35Z","2024-05-01T00:11:35-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.84,"µg/m³","2024-05-01T07:28:30Z","2024-05-01T00:28:30-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",9.48,"µg/m³","2024-05-01T07:45:25Z","2024-05-01T00:45:25-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7,"µg/m³","2024-05-01T08:02:20Z","2024-05-01T01:02:20-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",11.34,"µg/m³","2024-05-01T09:10:01Z","2024-05-01T02:10:01-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",12.73,"µg/m³","2024-05-01T09:26:56Z","2024-05-01T02:26:56-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.97,"µg/m³","2024-05-01T09:43:51Z","2024-05-01T02:43:51-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.14,"µg/m³","2024-05-01T10:00:47Z","2024-05-01T03:00:47-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.3,"µg/m³","2024-05-01T10:17:42Z","2024-05-01T03:17:42-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.27,"µg/m³","2024-05-01T10:34:40Z","2024-05-01T03:34:40-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.59,"µg/m³","2024-05-01T10:51:36Z","2024-05-01T03:51:36-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6,"µg/m³","2024-05-01T11:08:31Z","2024-05-01T04:08:31-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.62,"µg/m³","2024-05-01T11:25:26Z","2024-05-01T04:25:26-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.87,"µg/m³","2024-05-01T11:42:22Z","2024-05-01T04:42:22-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.84,"µg/m³","2024-05-01T11:59:17Z","2024-05-01T04:59:17-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",10.33,"µg/m³","2024-05-01T12:16:12Z","2024-05-01T05:16:12-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.32,"µg/m³","2024-05-01T12:33:07Z","2024-05-01T05:33:07-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",2.62,"µg/m³","2024-05-01T12:50:03Z","2024-05-01T05:50:03-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",2.46,"µg/m³","2024-05-01T13:06:58Z","2024-05-01T06:06:58-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",2.69,"µg/m³","2024-05-01T13:23:54Z","2024-05-01T06:23:54-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.55,"µg/m³","2024-05-01T13:40:50Z","2024-05-01T06:40:50-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.46,"µg/m³","2024-05-01T13:57:45Z","2024-05-01T06:57:45-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.32,"µg/m³","2024-05-01T14:14:41Z","2024-05-01T07:14:41-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",2.67,"µg/m³","2024-05-01T14:31:37Z","2024-05-01T07:31:37-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.76,"µg/m³","2024-05-01T14:48:33Z","2024-05-01T07:48:33-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.57,"µg/m³","2024-05-01T15:05:28Z","2024-05-01T08:05:28-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.38,"µg/m³","2024-05-01T15:22:24Z","2024-05-01T08:22:24-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",2.82,"µg/m³","2024-05-01T15:39:19Z","2024-05-01T08:39:19-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.3,"µg/m³","2024-05-01T15:56:14Z","2024-05-01T08:56:14-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.7,"µg/m³","2024-05-01T16:13:10Z","2024-05-01T09:13:10-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",7.4,"µg/m³","2024-05-01T16:30:05Z","2024-05-01T09:30:05-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.44,"µg/m³","2024-05-01T16:47:01Z","2024-05-01T09:47:01-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.75,"µg/m³","2024-05-01T17:03:56Z","2024-05-01T10:03:56-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",3.9,"µg/m³","2024-05-01T17:20:51Z","2024-05-01T10:20:51-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.19,"µg/m³","2024-05-01T17:37:46Z","2024-05-01T10:37:46-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.56,"µg/m³","2024-05-01T17:54:40Z","2024-05-01T10:54:40-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.99,"µg/m³","2024-05-01T19:02:20Z","2024-05-01T12:02:20-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.01,"µg/m³","2024-05-01T19:19:15Z","2024-05-01T12:19:15-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.48,"µg/m³","2024-05-01T19:36:10Z","2024-05-01T12:36:10-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.04,"µg/m³","2024-05-01T19:53:04Z","2024-05-01T12:53:04-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",4.99,"µg/m³","2024-05-01T20:09:59Z","2024-05-01T13:09:59-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.18,"µg/m³","2024-05-01T20:26:53Z","2024-05-01T13:26:53-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",6.3,"µg/m³","2024-05-01T20:43:48Z","2024-05-01T13:43:48-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.71,"µg/m³","2024-05-01T21:00:42Z","2024-05-01T14:00:42-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.24,"µg/m³","2024-05-01T21:17:37Z","2024-05-01T14:17:37-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.97,"µg/m³","2024-05-01T21:34:32Z","2024-05-01T14:34:32-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
2812773,"Crossroads","pm25",5.84,"µg/m³","2024-05-01T21:51:27Z","2024-05-01T14:51:27-07:00","America/Los_Angeles",37.86691,-122.25618,,,,"Clarity","Clarity"
