location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2812665,"VLSB","pm25",5.96,"µg/m³","2024-04-30T01:02:27Z","2024-04-29T18:02:27-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.32,"µg/m³","2024-04-30T01:19:32Z","2024-04-29T18:19:32-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.36,"µg/m³","2024-04-30T01:36:38Z","2024-04-29T18:36:38-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.33,"µg/m³","2024-04-30T01:53:43Z","2024-04-29T18:53:43-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.48,"µg/m³","2024-04-30T02:10:49Z","2024-04-29T19:10:49-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.05,"µg/m³","2024-04-30T02:27:55Z","2024-04-29T19:27:55-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.69,"µg/m³","2024-04-30T02:45:00Z","2024-04-29T19:45:00-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.85,"µg/m³","2024-04-30T03:02:05Z","2024-04-29T20:02:05-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.44,"µg/m³","2024-04-30T03:19:11Z","2024-04-29T20:19:11-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.09,"µg/m³","2024-04-30T03:36:16Z","2024-04-29T20:36:16-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.59,"µg/m³","2024-04-30T03:53:22Z","2024-04-29T20:53:22-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.26,"µg/m³","2024-04-30T04:10:28Z","2024-04-29T21:10:28-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.62,"µg/m³","2024-04-30T04:27:34Z","2024-04-29T21:27:34-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.89,"µg/m³","2024-04-30T04:44:40Z","2024-04-29T21:44:40-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.2,"µg/m³","2024-04-30T05:02:04Z","2024-04-29T22:02:04-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.18,"µg/m³","2024-04-30T05:19:11Z","2024-04-29T22:19:11-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.97,"µg/m³","2024-04-30T05:36:17Z","2024-04-29T22:36:17-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.39,"µg/m³","2024-04-30T05:53:23Z","2024-04-29T22:53:23-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.1,"µg/m³","2024-04-30T06:10:29Z","2024-04-29T23:10:29-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.95,"µg/m³","2024-04-30T06:27:35Z","2024-04-29T23:27:35-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.73,"µg/m³","2024-04-30T06:44:41Z","2024-04-29T23:44:41-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.87,"µg/m³","2024-04-30T07:01:46Z","2024-04-30T00:01:46-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.55,"µg/m³","2024-04-30T07:18:52Z","2024-04-30T00:18:52-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.41,"µg/m³","2024-04-30T07:35:58Z","2024-04-30T00:35:58-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.07,"µg/m³","2024-04-30T07:53:04Z","2024-04-30T00:53:04-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.97,"µg/m³","2024-04-30T11:01:19Z","2024-04-30T04:01:19-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.81,"µg/m³","2024-04-30T11:18:25Z","2024-04-30T04:18:25-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.55,"µg/m³","2024-04-30T11:35:31Z","2024-04-30T04:35:31-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.66,"µg/m³","2024-04-30T11:52:37Z","2024-04-30T04:52:37-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.48,"µg/m³","2024-04-30T12:09:44Z","2024-04-30T05:09:44-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.5,"µg/m³","2024-04-30T12:26:50Z","2024-04-30T05:26:50-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.95,"µg/m³","2024-04-30T12:43:56Z","2024-04-30T05:43:56-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.92,"µg/m³","2024-04-30T13:01:08Z","2024-04-30T06:01:08-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.75,"µg/m³","2024-04-30T13:18:15Z","2024-04-30T06:18:15-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.92,"µg/m³","2024-04-30T13:35:21Z","2024-04-30T06:35:21-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.62,"µg/m³","2024-04-30T13:52:27Z","2024-04-30T06:52:27-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.03,"µg/m³","2024-04-30T14:09:34Z","2024-04-30T07:09:34-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.73,"µg/m³","2024-04-30T14:26:41Z","2024-04-30T07:26:41-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.81,"µg/m³","2024-04-30T14:43:47Z","2024-04-30T07:43:47-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.91,"µg/m³","2024-04-30T15:00:59Z","2024-04-30T08:00:59-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.08,"µg/m³","2024-04-30T15:18:05Z","2024-04-30T08:18:05-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.05,"µg/m³","2024-04-30T15:35:11Z","2024-04-30T08:35:11-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.5,"µg/m³","2024-04-30T15:52:17Z","2024-04-30T08:52:17-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.75,"µg/m³","2024-04-30T16:09:22Z","2024-04-30T09:09:22-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.32,"µg/m³","2024-04-30T16:26:27Z","2024-04-30T09:26:27-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.19,"µg/m³","2024-04-30T16:43:32Z","2024-04-30T09:43:32-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.48,"µg/m³","2024-04-30T17:00:37Z","2024-04-30T10:00:37-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.07,"µg/m³","2024-04-30T17:17:42Z","2024-04-30T10:17:42-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.83,"µg/m³","2024-04-30T17:34:47Z","2024-04-30T10:34:47-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.64,"µg/m³","2024-04-30T17:51:52Z","2024-04-30T10:51:52-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.94,"µg/m³","2024-04-30T19:00:09Z","2024-04-30T12:00:09-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.66,"µg/m³","2024-04-30T19:17:13Z","2024-04-30T12:17:13-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.34,"µg/m³","2024-04-30T19:34:18Z","2024-04-30T12:34:18-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.78,"µg/m³","2024-04-30T19:51:22Z","2024-04-30T12:51:22-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.37,"µg/m³","2024-04-30T20:08:26Z","2024-04-30T13:08:26-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.42,"µg/m³","2024-04-30T20:25:30Z","2024-04-30T13:25:30-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.89,"µg/m³","2024-04-30T20:42:34Z","2024-04-30T13:42:34-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.27,"µg/m³","2024-04-30T20:59:38Z","2024-04-30T13:59:38-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.48,"µg/m³","2024-04-30T21:16:43Z","2024-04-30T14:16:43-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.36,"µg/m³","2024-04-30T21:33:47Z","2024-04-30T14:33:47-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.26,"µg/m³","2024-04-30T21:50:51Z","2024-04-30T14:50:51-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.83,"µg/m³","2024-04-30T22:07:55Z","2024-04-30T15:07:55-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.2,"µg/m³","2024-04-30T22:24:59Z","2024-04-30T15:24:59-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.78,"µg/m³","2024-04-30T22:42:04Z","2024-04-30T15:42:04-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.61,"µg/m³","2024-04-30T22:59:08Z","2024-04-30T15:59:08-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.39,"µg/m³","2024-04-30T23:16:13Z","2024-04-30T16:16:13-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.45,"µg/m³","2024-04-30T23:33:19Z","2024-04-30T16:33:19-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.37,"µg/m³","2024-04-30T23:50:24Z","2024-04-30T16:50:24-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.17,"µg/m³","2024-05-01T00:07:29Z","2024-04-30T17:07:29-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.17,"µg/m³","2024-05-01T00:24:35Z","2024-04-30T17:24:35-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.48,"µg/m³","2024-05-01T00:41:40Z","2024-04-30T17:41:40-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.51,"µg/m³","2024-05-01T00:58:46Z","2024-04-30T17:58:46-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.6,"µg/m³","2024-05-01T01:15:52Z","2024-04-30T18:15:52-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.83,"µg/m³","2024-05-01T01:32:57Z","2024-04-30T18:32:57-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.95,"µg/m³","2024-05-01T01:50:03Z","2024-04-30T18:50:03-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.9,"µg/m³","2024-05-01T02:07:08Z","2024-04-30T19:07:08-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.39,"µg/m³","2024-05-01T02:24:13Z","2024-04-30T19:24:13-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.47,"µg/m³","2024-05-01T02:41:19Z","2024-04-30T19:41:19-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.77,"µg/m³","2024-05-01T02:58:24Z","2024-04-30T19:58:24-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.82,"µg/m³","2024-05-01T03:15:30Z","2024-04-30T20:15:30-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.06,"µg/m³","2024-05-01T03:32:35Z","2024-04-30T20:32:35-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.79,"µg/m³","2024-05-01T03:49:41Z","2024-04-30T20:49:41-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.03,"µg/m³","2024-05-01T04:06:46Z","2024-04-30T21:06:46-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.9,"µg/m³","2024-05-01T04:23:52Z","2024-04-30T21:23:52-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.93,"µg/m³","2024-05-01T04:40:58Z","2024-04-30T21:40:58-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.76,"µg/m³","2024-05-01T04:58:04Z","2024-04-30T21:58:04-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.88,"µg/m³","2024-05-01T05:15:11Z","2024-04-30T22:15:11-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.1,"µg/m³","2024-05-01T05:32:17Z","2024-04-30T22:32:17-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.15,"µg/m³","2024-05-01T05:49:23Z","2024-04-30T22:49:23-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.53,"µg/m³","2024-05-01T06:06:29Z","2024-04-30T23:06:29-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.61,"µg/m³","2024-05-01T06:23:35Z","2024-04-30T23:23:35-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.43,"µg/m³","2024-05-01T06:40:41Z","2024-04-30T23:40:41-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.9,"µg/m³","2024-05-01T06:57:48Z","2024-04-30T23:57:48-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.78,"µg/m³","2024-05-01T07:14:54Z","2024-05-01T00:14:54-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.41,"µg/m³","2024-05-01T07:32:00Z","2024-05-01T00:32:00-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.71,"µg/m³","2024-05-01T07:49:06Z","2024-05-01T00:49:06-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.98,"µg/m³","2024-05-01T09:14:37Z","2024-05-01T02:14:37-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.31,"µg/m³","2024-05-01T09:31:43Z","2024-05-01T02:31:43-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.09,"µg/m³","2024-05-01T09:48:49Z","2024-05-01T02:48:49-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.49,"µg/m³","2024-05-01T10:05:56Z","2024-05-01T03:05:56-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.56,"µg/m³","2024-05-01T10:23:02Z","2024-05-01T03:23:02-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.01,"µg/m³","2024-05-01T10:40:09Z","2024-05-01T03:40:09-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.39,"µg/m³","2024-05-01T10:57:15Z","2024-05-01T03:57:15-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.31,"µg/m³","2024-05-01T11:14:22Z","2024-05-01T04:14:22-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.89,"µg/m³","2024-05-01T11:31:29Z","2024-05-01T04:31:29-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.74,"µg/m³","2024-05-01T11:48:36Z","2024-05-01T04:48:36-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.76,"µg/m³","2024-05-01T12:05:42Z","2024-05-01T05:05:42-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.72,"µg/m³","2024-05-01T12:22:48Z","2024-05-01T05:22:48-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.37,"µg/m³","2024-05-01T12:39:55Z","2024-05-01T05:39:55-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.37,"µg/m³","2024-05-01T12:57:02Z","2024-05-01T05:57:02-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.67,"µg/m³","2024-05-01T13:14:09Z","2024-05-01T06:14:09-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.67,"µg/m³","2024-05-01T13:31:15Z","2024-05-01T06:31:15-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.82,"µg/m³","2024-05-01T13:48:22Z","2024-05-01T06:48:22-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.81,"µg/m³","2024-05-01T14:05:28Z","2024-05-01T07:05:28-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.63,"µg/m³","2024-05-01T14:22:35Z","2024-05-01T07:22:35-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",2.92,"µg/m³","2024-05-01T14:39:41Z","2024-05-01T07:39:41-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.89,"µg/m³","2024-05-01T14:56:48Z","2024-05-01T07:56:48-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.47,"µg/m³","2024-05-01T15:13:54Z","2024-05-01T08:13:54-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.92,"µg/m³","2024-05-01T15:30:59Z","2024-05-01T08:30:59-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.04,"µg/m³","2024-05-01T15:48:05Z","2024-05-01T08:48:05-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.23,"µg/m³","2024-05-01T16:05:10Z","2024-05-01T09:05:10-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.98,"µg/m³","2024-05-01T16:22:15Z","2024-05-01T09:22:15-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.22,"µg/m³","2024-05-01T16:39:20Z","2024-05-01T09:39:20-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.64,"µg/m³","2024-05-01T16:56:25Z","2024-05-01T09:56:25-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.75,"µg/m³","2024-05-01T17:13:29Z","2024-05-01T10:13:29-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4,"µg/m³","2024-05-01T17:30:33Z","2024-05-01T10:30:33-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",3.96,"µg/m³","2024-05-01T17:47:37Z","2024-05-01T10:47:37-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.32,"µg/m³","2024-05-01T18:04:42Z","2024-05-01T11:04:42-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.16,"µg/m³","2024-05-01T19:13:00Z","2024-05-01T12:13:00-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.61,"µg/m³","2024-05-01T19:30:04Z","2024-05-01T12:30:04-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.49,"µg/m³","2024-05-01T19:47:08Z","2024-05-01T12:47:08-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.55,"µg/m³","2024-05-01T20:04:11Z","2024-05-01T13:04:11-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.76,"µg/m³","2024-05-01T20:21:15Z","2024-05-01T13:21:15-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.21,"µg/m³","2024-05-01T20:38:18Z","2024-05-01T13:38:18-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.51,"µg/m³","2024-05-01T20:55:22Z","2024-05-01T13:55:22-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.63,"µg/m³","2024-05-01T21:12:26Z","2024-05-01T14:12:26-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.74,"µg/m³","2024-05-01T21:29:29Z","2024-05-01T14:29:29-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",4.94,"µg/m³","2024-05-01T21:46:33Z","2024-05-01T14:46:33-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.64,"µg/m³","2024-05-01T22:03:36Z","2024-05-01T15:03:36-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.05,"µg/m³","2024-05-01T22:20:40Z","2024-05-01T15:20:40-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.56,"µg/m³","2024-05-01T22:37:43Z","2024-05-01T15:37:43-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.66,"µg/m³","2024-05-01T22:54:47Z","2024-05-01T15:54:47-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.2,"µg/m³","2024-05-01T23:11:51Z","2024-05-01T16:11:51-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.13,"µg/m³","2024-05-01T23:28:55Z","2024-05-01T16:28:55-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.54,"µg/m³","2024-05-01T23:46:00Z","2024-05-01T16:46:00-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.48,"µg/m³","2024-05-02T00:03:04Z","2024-05-01T17:03:04-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.6,"µg/m³","2024-05-02T00:20:09Z","2024-05-01T17:20:09-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",5.9,"µg/m³","2024-05-02T00:37:14Z","2024-05-01T17:37:14-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
2812665,"VLSB","pm25",6.08,"µg/m³","2024-05-02T00:54:19Z","2024-05-01T17:54:19-07:00","America/Los_Angeles",37.87148,-122.26221,,,,"Clarity","Clarity"
